 0.1400000E+01  0.5907619E+00  0.6986731E+00  0.8065844E+00  0.9144956E+00  0.1022407E+01  0.1130318E+01  0.1238229E+01  0.1346140E+01  0.1454052E+01  0.1561963E+01  0.1669874E+01  0.1777785E+01  0.1885697E+01  0.1993608E+01  0.2101519E+01  0.2209430E+01
 0.1500000E+01  0.5907761E+00  0.6986874E+00  0.8065986E+00  0.9145098E+00  0.1022421E+01  0.1130332E+01  0.1238243E+01  0.1346155E+01  0.1454066E+01  0.1561977E+01  0.1669888E+01  0.1777800E+01  0.1885711E+01  0.1993622E+01  0.2101533E+01  0.2209445E+01
 0.1600000E+01  0.5907913E+00  0.6987026E+00  0.8066138E+00  0.9145250E+00  0.1022436E+01  0.1130347E+01  0.1238259E+01  0.1346170E+01  0.1454081E+01  0.1561992E+01  0.1669904E+01  0.1777815E+01  0.1885726E+01  0.1993637E+01  0.2101548E+01  0.2209460E+01
 0.1700000E+01  0.5908075E+00  0.6987187E+00  0.8066300E+00  0.9145412E+00  0.1022452E+01  0.1130364E+01  0.1238275E+01  0.1346186E+01  0.1454097E+01  0.1562009E+01  0.1669920E+01  0.1777831E+01  0.1885742E+01  0.1993653E+01  0.2101565E+01  0.2209476E+01
 0.1800000E+01  0.5908247E+00  0.6987359E+00  0.8066471E+00  0.9145583E+00  0.1022470E+01  0.1130381E+01  0.1238292E+01  0.1346203E+01  0.1454114E+01  0.1562026E+01  0.1669937E+01  0.1777848E+01  0.1885759E+01  0.1993671E+01  0.2101582E+01  0.2209493E+01
 0.1900000E+01  0.5908428E+00  0.6987540E+00  0.8066653E+00  0.9145765E+00  0.1022488E+01  0.1130399E+01  0.1238310E+01  0.1346221E+01  0.1454133E+01  0.1562044E+01  0.1669955E+01  0.1777866E+01  0.1885778E+01  0.1993689E+01  0.2101600E+01  0.2209511E+01
 0.2000000E+01  0.5908619E+00  0.6987732E+00  0.8066844E+00  0.9145956E+00  0.1022507E+01  0.1130418E+01  0.1238329E+01  0.1346241E+01  0.1454152E+01  0.1562063E+01  0.1669974E+01  0.1777885E+01  0.1885797E+01  0.1993708E+01  0.2101619E+01  0.2209530E+01
 0.2100000E+01  0.5908820E+00  0.6987933E+00  0.8067045E+00  0.9146157E+00  0.1022527E+01  0.1130438E+01  0.1238349E+01  0.1346261E+01  0.1454172E+01  0.1562083E+01  0.1669994E+01  0.1777906E+01  0.1885817E+01  0.1993728E+01  0.2101639E+01  0.2209550E+01
 0.2200000E+01  0.5909031E+00  0.6988143E+00  0.8067256E+00  0.9146368E+00  0.1022548E+01  0.1130459E+01  0.1238370E+01  0.1346282E+01  0.1454193E+01  0.1562104E+01  0.1670015E+01  0.1777927E+01  0.1885838E+01  0.1993749E+01  0.2101660E+01  0.2209571E+01
 0.2300000E+01  0.5909252E+00  0.6988364E+00  0.8067476E+00  0.9146588E+00  0.1022570E+01  0.1130481E+01  0.1238393E+01  0.1346304E+01  0.1454215E+01  0.1562126E+01  0.1670037E+01  0.1777949E+01  0.1885860E+01  0.1993771E+01  0.2101682E+01  0.2209594E+01
 0.2400000E+01  0.5909482E+00  0.6988594E+00  0.8067707E+00  0.9146819E+00  0.1022593E+01  0.1130504E+01  0.1238416E+01  0.1346327E+01  0.1454238E+01  0.1562149E+01  0.1670060E+01  0.1777972E+01  0.1885883E+01  0.1993794E+01  0.2101705E+01  0.2209617E+01
 0.2500000E+01  0.5909722E+00  0.6988834E+00  0.8067947E+00  0.9147059E+00  0.1022617E+01  0.1130528E+01  0.1238440E+01  0.1346351E+01  0.1454262E+01  0.1562173E+01  0.1670084E+01  0.1777996E+01  0.1885907E+01  0.1993818E+01  0.2101729E+01  0.2209641E+01
 0.2600000E+01  0.5909972E+00  0.6989084E+00  0.8068197E+00  0.9147309E+00  0.1022642E+01  0.1130553E+01  0.1238465E+01  0.1346376E+01  0.1454287E+01  0.1562198E+01  0.1670109E+01  0.1778021E+01  0.1885932E+01  0.1993843E+01  0.2101754E+01  0.2209666E+01
 0.2700000E+01  0.5910232E+00  0.6989344E+00  0.8068456E+00  0.9147569E+00  0.1022668E+01  0.1130579E+01  0.1238491E+01  0.1346402E+01  0.1454313E+01  0.1562224E+01  0.1670135E+01  0.1778047E+01  0.1885958E+01  0.1993869E+01  0.2101780E+01  0.2209692E+01
 0.2800000E+01  0.5910501E+00  0.6989614E+00  0.8068726E+00  0.9147838E+00  0.1022695E+01  0.1130606E+01  0.1238517E+01  0.1346429E+01  0.1454340E+01  0.1562251E+01  0.1670162E+01  0.1778074E+01  0.1885985E+01  0.1993896E+01  0.2101807E+01  0.2209719E+01
 0.2900000E+01  0.5910781E+00  0.6989893E+00  0.8069005E+00  0.9148118E+00  0.1022723E+01  0.1130634E+01  0.1238545E+01  0.1346457E+01  0.1454368E+01  0.1562279E+01  0.1670190E+01  0.1778102E+01  0.1886013E+01  0.1993924E+01  0.2101835E+01  0.2209746E+01
 0.3000000E+01  0.5911070E+00  0.6990182E+00  0.8069294E+00  0.9148407E+00  0.1022752E+01  0.1130663E+01  0.1238574E+01  0.1346486E+01  0.1454397E+01  0.1562308E+01  0.1670219E+01  0.1778130E+01  0.1886042E+01  0.1993953E+01  0.2101864E+01  0.2209775E+01
 0.3100000E+01  0.5911369E+00  0.6990481E+00  0.8069593E+00  0.9148706E+00  0.1022782E+01  0.1130693E+01  0.1238604E+01  0.1346515E+01  0.1454427E+01  0.1562338E+01  0.1670249E+01  0.1778160E+01  0.1886072E+01  0.1993983E+01  0.2101894E+01  0.2209805E+01
 0.3200000E+01  0.5911677E+00  0.6990790E+00  0.8069902E+00  0.9149014E+00  0.1022813E+01  0.1130724E+01  0.1238635E+01  0.1346546E+01  0.1454458E+01  0.1562369E+01  0.1670280E+01  0.1778191E+01  0.1886102E+01  0.1994014E+01  0.2101925E+01  0.2209836E+01
 0.3300000E+01  0.5911996E+00  0.6991108E+00  0.8070220E+00  0.9149333E+00  0.1022844E+01  0.1130756E+01  0.1238667E+01  0.1346578E+01  0.1454489E+01  0.1562401E+01  0.1670312E+01  0.1778223E+01  0.1886134E+01  0.1994046E+01  0.2101957E+01  0.2209868E+01
 0.3400000E+01  0.5912324E+00  0.6991436E+00  0.8070549E+00  0.9149661E+00  0.1022877E+01  0.1130789E+01  0.1238700E+01  0.1346611E+01  0.1454522E+01  0.1562433E+01  0.1670345E+01  0.1778256E+01  0.1886167E+01  0.1994078E+01  0.2101990E+01  0.2209901E+01
 0.3500000E+01  0.5912662E+00  0.6991774E+00  0.8070887E+00  0.9149999E+00  0.1022911E+01  0.1130822E+01  0.1238734E+01  0.1346645E+01  0.1454556E+01  0.1562467E+01  0.1670378E+01  0.1778290E+01  0.1886201E+01  0.1994112E+01  0.2102023E+01  0.2209935E+01
 0.3600000E+01  0.5913010E+00  0.6992122E+00  0.8071234E+00  0.9150347E+00  0.1022946E+01  0.1130857E+01  0.1238768E+01  0.1346680E+01  0.1454591E+01  0.1562502E+01  0.1670413E+01  0.1778324E+01  0.1886236E+01  0.1994147E+01  0.2102058E+01  0.2209969E+01
 0.3700000E+01  0.5913368E+00  0.6992480E+00  0.8071592E+00  0.9150704E+00  0.1022982E+01  0.1130893E+01  0.1238804E+01  0.1346715E+01  0.1454627E+01  0.1562538E+01  0.1670449E+01  0.1778360E+01  0.1886271E+01  0.1994183E+01  0.2102094E+01  0.2210005E+01
 0.3800000E+01  0.5913735E+00  0.6992847E+00  0.8071959E+00  0.9151072E+00  0.1023018E+01  0.1130930E+01  0.1238841E+01  0.1346752E+01  0.1454663E+01  0.1562575E+01  0.1670486E+01  0.1778397E+01  0.1886308E+01  0.1994219E+01  0.2102131E+01  0.2210042E+01
 0.3900000E+01  0.5914112E+00  0.6993224E+00  0.8072337E+00  0.9151449E+00  0.1023056E+01  0.1130967E+01  0.1238879E+01  0.1346790E+01  0.1454701E+01  0.1562612E+01  0.1670523E+01  0.1778435E+01  0.1886346E+01  0.1994257E+01  0.2102168E+01  0.2210080E+01
 0.4000000E+01  0.5914499E+00  0.6993611E+00  0.8072723E+00  0.9151836E+00  0.1023095E+01  0.1131006E+01  0.1238917E+01  0.1346828E+01  0.1454740E+01  0.1562651E+01  0.1670562E+01  0.1778473E+01  0.1886385E+01  0.1994296E+01  0.2102207E+01  0.2210118E+01
 0.4100000E+01  0.5914896E+00  0.6994008E+00  0.8073120E+00  0.9152232E+00  0.1023134E+01  0.1131046E+01  0.1238957E+01  0.1346868E+01  0.1454779E+01  0.1562691E+01  0.1670602E+01  0.1778513E+01  0.1886424E+01  0.1994335E+01  0.2102247E+01  0.2210158E+01
 0.4200000E+01  0.5915302E+00  0.6994414E+00  0.8073526E+00  0.9152639E+00  0.1023175E+01  0.1131086E+01  0.1238998E+01  0.1346909E+01  0.1454820E+01  0.1562731E+01  0.1670642E+01  0.1778554E+01  0.1886465E+01  0.1994376E+01  0.2102287E+01  0.2210199E+01
 0.4300000E+01  0.5915718E+00  0.6994830E+00  0.8073943E+00  0.9153055E+00  0.1023217E+01  0.1131128E+01  0.1239039E+01  0.1346950E+01  0.1454862E+01  0.1562773E+01  0.1670684E+01  0.1778595E+01  0.1886507E+01  0.1994418E+01  0.2102329E+01  0.2210240E+01
 0.4400000E+01  0.5916144E+00  0.6995256E+00  0.8074369E+00  0.9153481E+00  0.1023259E+01  0.1131171E+01  0.1239082E+01  0.1346993E+01  0.1454904E+01  0.1562815E+01  0.1670727E+01  0.1778638E+01  0.1886549E+01  0.1994460E+01  0.2102372E+01  0.2210283E+01
 0.4500000E+01  0.5916580E+00  0.6995692E+00  0.8074804E+00  0.9153917E+00  0.1023303E+01  0.1131214E+01  0.1239125E+01  0.1347037E+01  0.1454948E+01  0.1562859E+01  0.1670770E+01  0.1778681E+01  0.1886593E+01  0.1994504E+01  0.2102415E+01  0.2210326E+01
 0.4600000E+01  0.5917025E+00  0.6996137E+00  0.8075250E+00  0.9154362E+00  0.1023347E+01  0.1131259E+01  0.1239170E+01  0.1347081E+01  0.1454992E+01  0.1562904E+01  0.1670815E+01  0.1778726E+01  0.1886637E+01  0.1994548E+01  0.2102460E+01  0.2210371E+01
 0.4700000E+01  0.5917480E+00  0.6996593E+00  0.8075705E+00  0.9154817E+00  0.1023393E+01  0.1131304E+01  0.1239215E+01  0.1347127E+01  0.1455038E+01  0.1562949E+01  0.1670860E+01  0.1778772E+01  0.1886683E+01  0.1994594E+01  0.2102505E+01  0.2210416E+01
 0.4800000E+01  0.5917945E+00  0.6997058E+00  0.8076170E+00  0.9155282E+00  0.1023439E+01  0.1131351E+01  0.1239262E+01  0.1347173E+01  0.1455084E+01  0.1562996E+01  0.1670907E+01  0.1778818E+01  0.1886729E+01  0.1994640E+01  0.2102552E+01  0.2210463E+01
 0.4900000E+01  0.5918420E+00  0.6997532E+00  0.8076645E+00  0.9155757E+00  0.1023487E+01  0.1131398E+01  0.1239309E+01  0.1347221E+01  0.1455132E+01  0.1563043E+01  0.1670954E+01  0.1778865E+01  0.1886777E+01  0.1994688E+01  0.2102599E+01  0.2210510E+01
 0.5000000E+01  0.5918905E+00  0.6998017E+00  0.8077129E+00  0.9156241E+00  0.1023535E+01  0.1131447E+01  0.1239358E+01  0.1347269E+01  0.1455180E+01  0.1563091E+01  0.1671003E+01  0.1778914E+01  0.1886825E+01  0.1994736E+01  0.2102648E+01  0.2210559E+01
 0.5100000E+01  0.5919399E+00  0.6998511E+00  0.8077623E+00  0.9156736E+00  0.1023585E+01  0.1131496E+01  0.1239407E+01  0.1347318E+01  0.1455230E+01  0.1563141E+01  0.1671052E+01  0.1778963E+01  0.1886875E+01  0.1994786E+01  0.2102697E+01  0.2210608E+01
 0.5200000E+01  0.5919903E+00  0.6999015E+00  0.8078127E+00  0.9157240E+00  0.1023635E+01  0.1131546E+01  0.1239458E+01  0.1347369E+01  0.1455280E+01  0.1563191E+01  0.1671103E+01  0.1779014E+01  0.1886925E+01  0.1994836E+01  0.2102747E+01  0.2210659E+01
 0.5300000E+01  0.5920416E+00  0.6999529E+00  0.8078641E+00  0.9157753E+00  0.1023687E+01  0.1131598E+01  0.1239509E+01  0.1347420E+01  0.1455331E+01  0.1563243E+01  0.1671154E+01  0.1779065E+01  0.1886976E+01  0.1994888E+01  0.2102799E+01  0.2210710E+01
 0.5400000E+01  0.5920940E+00  0.7000052E+00  0.8079164E+00  0.9158277E+00  0.1023739E+01  0.1131650E+01  0.1239561E+01  0.1347473E+01  0.1455384E+01  0.1563295E+01  0.1671206E+01  0.1779117E+01  0.1887029E+01  0.1994940E+01  0.2102851E+01  0.2210762E+01
 0.5500000E+01  0.5921473E+00  0.7000585E+00  0.8079698E+00  0.9158810E+00  0.1023792E+01  0.1131703E+01  0.1239615E+01  0.1347526E+01  0.1455437E+01  0.1563348E+01  0.1671260E+01  0.1779171E+01  0.1887082E+01  0.1994993E+01  0.2102904E+01  0.2210816E+01
 0.5600000E+01  0.5922016E+00  0.7001128E+00  0.8080240E+00  0.9159353E+00  0.1023846E+01  0.1131758E+01  0.1239669E+01  0.1347580E+01  0.1455491E+01  0.1563403E+01  0.1671314E+01  0.1779225E+01  0.1887136E+01  0.1995048E+01  0.2102959E+01  0.2210870E+01
 0.5700000E+01  0.5922569E+00  0.7001681E+00  0.8080793E+00  0.9159905E+00  0.1023902E+01  0.1131813E+01  0.1239724E+01  0.1347635E+01  0.1455547E+01  0.1563458E+01  0.1671369E+01  0.1779280E+01  0.1887192E+01  0.1995103E+01  0.2103014E+01  0.2210925E+01
 0.5800000E+01  0.5923131E+00  0.7002243E+00  0.8081355E+00  0.9160468E+00  0.1023958E+01  0.1131869E+01  0.1239780E+01  0.1347692E+01  0.1455603E+01  0.1563514E+01  0.1671425E+01  0.1779337E+01  0.1887248E+01  0.1995159E+01  0.2103070E+01  0.2210981E+01
 0.5900000E+01  0.5923703E+00  0.7002815E+00  0.8081927E+00  0.9161040E+00  0.1024015E+01  0.1131926E+01  0.1239838E+01  0.1347749E+01  0.1455660E+01  0.1563571E+01  0.1671483E+01  0.1779394E+01  0.1887305E+01  0.1995216E+01  0.2103127E+01  0.2211039E+01
 0.6000000E+01  0.5924285E+00  0.7003397E+00  0.8082509E+00  0.9161621E+00  0.1024073E+01  0.1131985E+01  0.1239896E+01  0.1347807E+01  0.1455718E+01  0.1563630E+01  0.1671541E+01  0.1779452E+01  0.1887363E+01  0.1995274E+01  0.2103186E+01  0.2211097E+01
 0.6100000E+01  0.5924876E+00  0.7003988E+00  0.8083101E+00  0.9162213E+00  0.1024133E+01  0.1132044E+01  0.1239955E+01  0.1347866E+01  0.1455777E+01  0.1563689E+01  0.1671600E+01  0.1779511E+01  0.1887422E+01  0.1995334E+01  0.2103245E+01  0.2211156E+01
 0.6200000E+01  0.5925477E+00  0.7004590E+00  0.8083702E+00  0.9162814E+00  0.1024193E+01  0.1132104E+01  0.1240015E+01  0.1347926E+01  0.1455838E+01  0.1563749E+01  0.1671660E+01  0.1779571E+01  0.1887482E+01  0.1995394E+01  0.2103305E+01  0.2211216E+01
 0.6300000E+01  0.5926088E+00  0.7005201E+00  0.8084313E+00  0.9163425E+00  0.1024254E+01  0.1132165E+01  0.1240076E+01  0.1347987E+01  0.1455899E+01  0.1563810E+01  0.1671721E+01  0.1779632E+01  0.1887544E+01  0.1995455E+01  0.2103366E+01  0.2211277E+01
 0.6400000E+01  0.5926709E+00  0.7005821E+00  0.8084934E+00  0.9164046E+00  0.1024316E+01  0.1132227E+01  0.1240138E+01  0.1348049E+01  0.1455961E+01  0.1563872E+01  0.1671783E+01  0.1779694E+01  0.1887606E+01  0.1995517E+01  0.2103428E+01  0.2211339E+01
 0.6500000E+01  0.5927339E+00  0.7006452E+00  0.8085564E+00  0.9164676E+00  0.1024379E+01  0.1132290E+01  0.1240201E+01  0.1348113E+01  0.1456024E+01  0.1563935E+01  0.1671846E+01  0.1779757E+01  0.1887669E+01  0.1995580E+01  0.2103491E+01  0.2211402E+01
 0.6600000E+01  0.5927979E+00  0.7007092E+00  0.8086204E+00  0.9165316E+00  0.1024443E+01  0.1132354E+01  0.1240265E+01  0.1348177E+01  0.1456088E+01  0.1563999E+01  0.1671910E+01  0.1779821E+01  0.1887733E+01  0.1995644E+01  0.2103555E+01  0.2211466E+01
 0.6700000E+01  0.5928629E+00  0.7007741E+00  0.8086854E+00  0.9165966E+00  0.1024508E+01  0.1132419E+01  0.1240330E+01  0.1348241E+01  0.1456153E+01  0.1564064E+01  0.1671975E+01  0.1779886E+01  0.1887798E+01  0.1995709E+01  0.2103620E+01  0.2211531E+01
 0.6800000E+01  0.5929289E+00  0.7008401E+00  0.8087513E+00  0.9166625E+00  0.1024574E+01  0.1132485E+01  0.1240396E+01  0.1348307E+01  0.1456219E+01  0.1564130E+01  0.1672041E+01  0.1779952E+01  0.1887864E+01  0.1995775E+01  0.2103686E+01  0.2211597E+01
 0.6900000E+01  0.5929958E+00  0.7009070E+00  0.8088182E+00  0.9167294E+00  0.1024641E+01  0.1132552E+01  0.1240463E+01  0.1348374E+01  0.1456286E+01  0.1564197E+01  0.1672108E+01  0.1780019E+01  0.1887930E+01  0.1995842E+01  0.2103753E+01  0.2211664E+01
 0.7000000E+01  0.5930637E+00  0.7009749E+00  0.8088861E+00  0.9167973E+00  0.1024709E+01  0.1132620E+01  0.1240531E+01  0.1348442E+01  0.1456353E+01  0.1564265E+01  0.1672176E+01  0.1780087E+01  0.1887998E+01  0.1995910E+01  0.2103821E+01  0.2211732E+01
 0.7100000E+01  0.5931325E+00  0.7010437E+00  0.8089550E+00  0.9168662E+00  0.1024777E+01  0.1132689E+01  0.1240600E+01  0.1348511E+01  0.1456422E+01  0.1564334E+01  0.1672245E+01  0.1780156E+01  0.1888067E+01  0.1995978E+01  0.2103890E+01  0.2211801E+01
 0.7200000E+01  0.5932023E+00  0.7011135E+00  0.8090248E+00  0.9169360E+00  0.1024847E+01  0.1132758E+01  0.1240670E+01  0.1348581E+01  0.1456492E+01  0.1564403E+01  0.1672315E+01  0.1780226E+01  0.1888137E+01  0.1996048E+01  0.2103959E+01  0.2211871E+01
 0.7300000E+01  0.5932731E+00  0.7011843E+00  0.8090956E+00  0.9170068E+00  0.1024918E+01  0.1132829E+01  0.1240740E+01  0.1348652E+01  0.1456563E+01  0.1564474E+01  0.1672385E+01  0.1780297E+01  0.1888208E+01  0.1996119E+01  0.2104030E+01  0.2211941E+01
 0.7400000E+01  0.5933449E+00  0.7012561E+00  0.8091673E+00  0.9170785E+00  0.1024990E+01  0.1132901E+01  0.1240812E+01  0.1348723E+01  0.1456635E+01  0.1564546E+01  0.1672457E+01  0.1780368E+01  0.1888280E+01  0.1996191E+01  0.2104102E+01  0.2212013E+01
 0.7500000E+01  0.5934176E+00  0.7013288E+00  0.8092400E+00  0.9171513E+00  0.1025062E+01  0.1132974E+01  0.1240885E+01  0.1348796E+01  0.1456707E+01  0.1564619E+01  0.1672530E+01  0.1780441E+01  0.1888352E+01  0.1996264E+01  0.2104175E+01  0.2212086E+01
 0.7600000E+01  0.5934913E+00  0.7014025E+00  0.8093137E+00  0.9172249E+00  0.1025136E+01  0.1133047E+01  0.1240959E+01  0.1348870E+01  0.1456781E+01  0.1564692E+01  0.1672604E+01  0.1780515E+01  0.1888426E+01  0.1996337E+01  0.2104248E+01  0.2212160E+01
 0.7700000E+01  0.5935659E+00  0.7014771E+00  0.8093884E+00  0.9172996E+00  0.1025211E+01  0.1133122E+01  0.1241033E+01  0.1348944E+01  0.1456856E+01  0.1564767E+01  0.1672678E+01  0.1780589E+01  0.1888501E+01  0.1996412E+01  0.2104323E+01  0.2212234E+01
 0.7800000E+01  0.5936415E+00  0.7015528E+00  0.8094640E+00  0.9173752E+00  0.1025286E+01  0.1133198E+01  0.1241109E+01  0.1349020E+01  0.1456931E+01  0.1564843E+01  0.1672754E+01  0.1780665E+01  0.1888576E+01  0.1996487E+01  0.2104399E+01  0.2212310E+01
 0.7900000E+01  0.5937181E+00  0.7016293E+00  0.8095406E+00  0.9174518E+00  0.1025363E+01  0.1133274E+01  0.1241185E+01  0.1349097E+01  0.1457008E+01  0.1564919E+01  0.1672830E+01  0.1780742E+01  0.1888653E+01  0.1996564E+01  0.2104475E+01  0.2212387E+01
 0.8000000E+01  0.5937957E+00  0.7017069E+00  0.8096181E+00  0.9175294E+00  0.1025441E+01  0.1133352E+01  0.1241263E+01  0.1349174E+01  0.1457085E+01  0.1564997E+01  0.1672908E+01  0.1780819E+01  0.1888730E+01  0.1996642E+01  0.2104553E+01  0.2212464E+01
 0.8100000E+01  0.5938742E+00  0.7017854E+00  0.8096966E+00  0.9176079E+00  0.1025519E+01  0.1133430E+01  0.1241342E+01  0.1349253E+01  0.1457164E+01  0.1565075E+01  0.1672986E+01  0.1780898E+01  0.1888809E+01  0.1996720E+01  0.2104631E+01  0.2212543E+01
 0.8200000E+01  0.5939537E+00  0.7018649E+00  0.8097761E+00  0.9176873E+00  0.1025599E+01  0.1133510E+01  0.1241421E+01  0.1349332E+01  0.1457243E+01  0.1565155E+01  0.1673066E+01  0.1780977E+01  0.1888888E+01  0.1996800E+01  0.2104711E+01  0.2212622E+01
 0.8300000E+01  0.5940341E+00  0.7019453E+00  0.8098566E+00  0.9177678E+00  0.1025679E+01  0.1133590E+01  0.1241501E+01  0.1349413E+01  0.1457324E+01  0.1565235E+01  0.1673146E+01  0.1781058E+01  0.1888969E+01  0.1996880E+01  0.2104791E+01  0.2212702E+01
 0.8400000E+01  0.5941155E+00  0.7020267E+00  0.8099380E+00  0.9178492E+00  0.1025760E+01  0.1133672E+01  0.1241583E+01  0.1349494E+01  0.1457405E+01  0.1565317E+01  0.1673228E+01  0.1781139E+01  0.1889050E+01  0.1996961E+01  0.2104873E+01  0.2212784E+01
 0.8500000E+01  0.5941979E+00  0.7021091E+00  0.8100203E+00  0.9179316E+00  0.1025843E+01  0.1133754E+01  0.1241665E+01  0.1349576E+01  0.1457488E+01  0.1565399E+01  0.1673310E+01  0.1781221E+01  0.1889133E+01  0.1997044E+01  0.2104955E+01  0.2212866E+01
 0.8600000E+01  0.5942812E+00  0.7021924E+00  0.8101037E+00  0.9180149E+00  0.1025926E+01  0.1133837E+01  0.1241749E+01  0.1349660E+01  0.1457571E+01  0.1565482E+01  0.1673393E+01  0.1781305E+01  0.1889216E+01  0.1997127E+01  0.2105038E+01  0.2212950E+01
 0.8700000E+01  0.5943655E+00  0.7022767E+00  0.8101880E+00  0.9180992E+00  0.1026010E+01  0.1133922E+01  0.1241833E+01  0.1349744E+01  0.1457655E+01  0.1565567E+01  0.1673478E+01  0.1781389E+01  0.1889300E+01  0.1997211E+01  0.2105123E+01  0.2213034E+01
 0.8800000E+01  0.5944508E+00  0.7023620E+00  0.8102732E+00  0.9181844E+00  0.1026096E+01  0.1134007E+01  0.1241918E+01  0.1349829E+01  0.1457741E+01  0.1565652E+01  0.1673563E+01  0.1781474E+01  0.1889385E+01  0.1997297E+01  0.2105208E+01  0.2213119E+01
 0.8900000E+01  0.5945370E+00  0.7024482E+00  0.8103594E+00  0.9182707E+00  0.1026182E+01  0.1134093E+01  0.1242004E+01  0.1349916E+01  0.1457827E+01  0.1565738E+01  0.1673649E+01  0.1781560E+01  0.1889472E+01  0.1997383E+01  0.2105294E+01  0.2213205E+01
 0.9000000E+01  0.5946242E+00  0.7025354E+00  0.8104466E+00  0.9183578E+00  0.1026269E+01  0.1134180E+01  0.1242092E+01  0.1350003E+01  0.1457914E+01  0.1565825E+01  0.1673736E+01  0.1781648E+01  0.1889559E+01  0.1997470E+01  0.2105381E+01  0.2213293E+01
